AppV1 3078.000000 0.000000 24654.000000 0.000000 116.000000 169.000000 0.000000 3.000000 0.000000 3.000000 89081.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 184.000000 35383.000000 53820.000000 13561.000000 22245.000000 71735.000000 68108.000000 15486.000000 0.000000 3.000000 3323.000000 9622.000000 36462.000000 8904.000000 71647.000000 14959.000000 20550.000000 24586.000000 3316.000000
AppV1 3083.000000 0.000000 24667.000000 0.000000 116.000000 169.000000 0.000000 3.000000 0.000000 3.000000 89112.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 184.000000 35383.000000 53820.000000 13645.000000 22245.000000 71958.000000 68212.000000 15558.000000 0.000000 3.000000 3324.000000 9622.000000 36554.000000 8949.000000 71751.000000 14971.000000 20550.000000 24668.000000 3361.000000
AppV1 3083.000000 0.000000 24705.000000 0.000000 118.000000 169.000000 0.000000 3.000000 0.000000 3.000000 89157.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 184.000000 35383.000000 53820.000000 13685.000000 22245.000000 72150.000000 68309.000000 15646.000000 0.000000 3.000000 3327.000000 9622.000000 36632.000000 8979.000000 71848.000000 14971.000000 20550.000000 24708.000000 3390.000000
AppV1 3085.000000 0.000000 24705.000000 0.000000 120.000000 169.000000 0.000000 3.000000 0.000000 3.000000 89235.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 185.000000 35383.000000 53820.000000 13729.000000 22245.000000 72370.000000 68409.000000 15715.000000 0.000000 3.000000 3333.000000 9622.000000 36723.000000 9019.000000 71948.000000 14981.000000 20550.000000 24740.000000 3430.000000
AppV1 3085.000000 0.000000 24717.000000 5.000000 122.000000 169.000000 0.000000 3.000000 0.000000 3.000000 89280.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 185.000000 35383.000000 53820.000000 13768.000000 22245.000000 72556.000000 68487.000000 15791.000000 0.000000 3.000000 3334.000000 9622.000000 36800.000000 9051.000000 72025.000000 14981.000000 20550.000000 24794.000000 3462.000000
AppV1 3085.000000 0.000000 24728.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89300.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 186.000000 35383.000000 53820.000000 13790.000000 22245.000000 72688.000000 68588.000000 15852.000000 0.000000 3.000000 3338.000000 9622.000000 36836.000000 9079.000000 72148.000000 14987.000000 20550.000000 24816.000000 3490.000000
AppV1 3085.000000 0.000000 24735.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89347.000000 1488.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 186.000000 35383.000000 53820.000000 13815.000000 22245.000000 72818.000000 68718.000000 15914.000000 0.000000 3.000000 3343.000000 9622.000000 36869.000000 9086.000000 72353.000000 14987.000000 20550.000000 24832.000000 3497.000000
AppV1 3092.000000 0.000000 24735.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89395.000000 1496.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 188.000000 35383.000000 53820.000000 13855.000000 22245.000000 72927.000000 68827.000000 15983.000000 0.000000 3.000000 3348.000000 9622.000000 36891.000000 9144.000000 72566.000000 15007.000000 20550.000000 24853.000000 3554.000000
AppV1 3098.000000 0.000000 24735.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89427.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 13931.000000 22245.000000 73052.000000 68952.000000 16059.000000 0.000000 3.000000 3349.000000 9622.000000 36976.000000 9190.000000 72730.000000 15007.000000 20550.000000 24909.000000 3599.000000
AppV1 3099.000000 0.000000 24736.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89447.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 13986.000000 22245.000000 73128.000000 69028.000000 16111.000000 0.000000 3.000000 3349.000000 9635.000000 37052.000000 9212.000000 72786.000000 15015.000000 20571.000000 24972.000000 3621.000000
AppV1 3100.000000 0.000000 24736.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89472.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 13997.000000 22245.000000 73150.000000 69049.000000 16130.000000 0.000000 3.000000 3349.000000 9657.000000 37074.000000 9222.000000 72800.000000 15018.000000 20579.000000 24985.000000 3631.000000
AppV1 3100.000000 0.000000 24749.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89501.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14002.000000 22245.000000 73159.000000 69056.000000 16138.000000 0.000000 3.000000 3349.000000 9666.000000 37084.000000 9226.000000 72802.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3102.000000 0.000000 24766.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89528.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73161.000000 69058.000000 16140.000000 0.000000 3.000000 3349.000000 9668.000000 37086.000000 9226.000000 72803.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3102.000000 0.000000 24773.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89563.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73161.000000 69058.000000 16140.000000 0.000000 3.000000 3349.000000 9668.000000 37086.000000 9226.000000 72803.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3103.000000 0.000000 24818.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89613.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73203.000000 69111.000000 16162.000000 0.000000 3.000000 3361.000000 9668.000000 37086.000000 9226.000000 72844.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3104.000000 0.000000 24848.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89653.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73290.000000 69198.000000 16231.000000 0.000000 3.000000 3365.000000 9668.000000 37086.000000 9226.000000 72900.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3106.000000 0.000000 24848.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89682.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73349.000000 69257.000000 16294.000000 0.000000 3.000000 3367.000000 9668.000000 37086.000000 9226.000000 72944.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3107.000000 0.000000 24848.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89722.000000 1516.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14003.000000 22245.000000 73355.000000 69263.000000 16305.000000 0.000000 3.000000 3371.000000 9668.000000 37086.000000 9226.000000 72953.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3109.000000 0.000000 24885.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89766.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14012.000000 22245.000000 73387.000000 69280.000000 16328.000000 0.000000 3.000000 3373.000000 9668.000000 37086.000000 9226.000000 72963.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3109.000000 0.000000 24885.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89813.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73400.000000 69288.000000 16342.000000 0.000000 3.000000 3381.000000 9668.000000 37086.000000 9226.000000 72964.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3110.000000 0.000000 24897.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89854.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73410.000000 69303.000000 16361.000000 0.000000 3.000000 3383.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3111.000000 0.000000 24909.000000 5.000000 122.000000 170.000000 0.000000 3.000000 0.000000 3.000000 89901.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3112.000000 0.000000 24943.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 89937.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3114.000000 0.000000 24951.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 89957.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3118.000000 0.000000 24957.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 89994.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3124.000000 0.000000 24957.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 90029.000000 1521.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3128.000000 0.000000 24960.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 90053.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3131.000000 0.000000 24975.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 90075.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3132.000000 0.000000 24975.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 90091.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3135.000000 0.000000 24975.000000 5.000000 122.000000 171.000000 0.000000 3.000000 0.000000 3.000000 90114.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3135.000000 0.000000 25015.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 3.000000 90157.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3135.000000 0.000000 25031.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 3.000000 90170.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3135.000000 0.000000 25050.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 3.000000 90196.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3135.000000 0.000000 25082.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 3.000000 90219.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3386.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3141.000000 0.000000 25102.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 3.000000 90244.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 190.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 3.000000 3387.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3143.000000 0.000000 25137.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90275.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 193.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3389.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3143.000000 0.000000 25160.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90323.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 195.000000 35383.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3391.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3143.000000 0.000000 25193.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90344.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 195.000000 35390.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3392.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3144.000000 0.000000 25193.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90362.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 197.000000 35395.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3393.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3144.000000 0.000000 25194.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90385.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 197.000000 35395.000000 53820.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3394.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3144.000000 0.000000 25201.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90425.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35403.000000 53828.000000 14014.000000 22245.000000 73422.000000 69317.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 72970.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3144.000000 0.000000 25206.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90454.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35447.000000 53872.000000 14014.000000 22245.000000 73453.000000 69352.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73000.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3144.000000 0.000000 25206.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90479.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35504.000000 53929.000000 14014.000000 22245.000000 73509.000000 69408.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73055.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3145.000000 0.000000 25206.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90508.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35565.000000 53990.000000 14014.000000 22245.000000 73548.000000 69453.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73110.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3146.000000 0.000000 25223.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90553.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35625.000000 54050.000000 14014.000000 22245.000000 73606.000000 69511.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73168.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3147.000000 0.000000 25242.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90615.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35676.000000 54101.000000 14014.000000 22245.000000 73656.000000 69561.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73218.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3148.000000 0.000000 25270.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90625.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35715.000000 54140.000000 14014.000000 22245.000000 73695.000000 69600.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73257.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3148.000000 0.000000 25282.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90687.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3148.000000 0.000000 25307.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90731.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3148.000000 0.000000 25335.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90770.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3149.000000 0.000000 25350.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90802.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3149.000000 0.000000 25402.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90826.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3150.000000 0.000000 25406.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90858.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3157.000000 0.000000 25412.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90892.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35724.000000 54149.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3396.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3157.000000 0.000000 25412.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90940.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35729.000000 54174.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3400.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3157.000000 0.000000 25415.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90965.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35729.000000 54200.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3401.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3157.000000 0.000000 25425.000000 5.000000 122.000000 173.000000 0.000000 3.000000 0.000000 8.000000 90974.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35729.000000 54234.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3403.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3157.000000 0.000000 25441.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91003.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35729.000000 54248.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3403.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3159.000000 0.000000 25541.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91034.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35729.000000 54287.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3408.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3163.000000 0.000000 25589.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91040.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35730.000000 54329.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3408.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3163.000000 0.000000 25594.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91062.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35730.000000 54361.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3410.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3163.000000 0.000000 25601.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91073.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35733.000000 54398.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3412.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3163.000000 0.000000 25612.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91108.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35733.000000 54437.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3413.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3164.000000 0.000000 25648.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91147.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35736.000000 54506.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3416.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
AppV1 3164.000000 0.000000 25648.000000 5.000000 122.000000 174.000000 0.000000 3.000000 0.000000 8.000000 91204.000000 1528.000000 0.000000 13.000000 36.000000 0.000000 0.000000 0.000000 13.000000 198.000000 35742.000000 54589.000000 14014.000000 22245.000000 73702.000000 69608.000000 16376.000000 0.000000 7.000000 3418.000000 9668.000000 37086.000000 9226.000000 73266.000000 15019.000000 20585.000000 24993.000000 3635.000000
