AppV1 341.450382 18.000000 0.000000 1133.000000 72.000000 72.000000
AppV1 351.459640 16.000000 0.000000 1278.000000 98.000000 98.000000
AppV1 361.459640 17.000000 3.000000 1045.000000 82.000000 82.000000
AppV1 371.493260 18.000000 7.000000 1087.000000 107.000000 107.000000
AppV1 381.632715 19.000000 15.000000 1005.000000 110.000000 110.000000
AppV1 391.632717 19.000000 0.000000 853.000000 93.000000 93.000000
AppV1 401.632721 20.000000 18.000000 659.000000 56.000000 56.000000
AppV1 411.632721 19.000000 5.000000 750.000000 57.000000 57.000000
AppV1 421.632721 21.000000 0.000000 1041.000000 26.000000 26.000000
AppV1 431.666734 22.000000 13.000000 1221.000000 20.000000 20.000000
AppV1 441.735493 18.000000 1.000000 1031.000000 16.000000 17.000000
AppV1 451.735494 18.000000 6.000000 893.000000 30.000000 30.000000
AppV1 461.735494 19.000000 1.000000 940.000000 22.000000 23.000000
AppV1 471.735500 20.000000 5.000000 834.000000 25.000000 25.000000
AppV1 481.735500 20.000000 4.000000 903.000000 6.000000 9.000000
AppV1 491.735500 18.000000 9.000000 894.000000 39.000000 39.000000
AppV1 501.772187 18.000000 9.000000 776.000000 38.000000 38.000000
AppV1 511.787975 19.000000 0.000000 838.000000 46.000000 46.000000
AppV1 521.787982 20.000000 3.000000 961.000000 28.000000 31.000000
AppV1 531.798876 19.000000 19.000000 1130.000000 34.000000 38.000000
AppV1 541.798877 20.000000 11.000000 1263.000000 58.000000 80.000000
AppV1 551.798882 19.000000 13.000000 1178.000000 23.000000 33.000000
AppV1 561.798883 20.000000 79.000000 1230.000000 5.000000 26.000000
AppV1 571.814306 20.000000 21.000000 1348.000000 10.000000 33.000000
AppV1 581.879237 17.000000 0.000000 1017.000000 0.000000 47.000000
AppV1 591.879239 17.000000 4.000000 1051.000000 0.000000 70.000000
AppV1 601.879240 18.000000 0.000000 889.000000 0.000000 77.000000
AppV1 611.969231 17.000000 2.000000 754.000000 0.000000 7.000000
AppV1 621.969241 17.000000 0.000000 902.000000 0.000000 0.000000
AppV1 631.969243 19.000000 0.000000 901.000000 0.000000 0.000000
AppV1 642.123447 17.000000 31.000000 1252.000000 0.000000 0.000000
AppV1 652.145551 17.000000 4.000000 1101.000000 0.000000 0.000000
AppV1 662.187076 17.000000 4.000000 963.000000 0.000000 0.000000
AppV1 672.187076 19.000000 19.000000 955.000000 0.000000 0.000000
AppV1 682.249110 19.000000 16.000000 792.000000 2.000000 7.000000
AppV1 692.249111 18.000000 24.000000 836.000000 10.000000 10.000000
AppV1 702.249114 18.000000 26.000000 781.000000 9.000000 10.000000
AppV1 712.253265 19.000000 15.000000 911.000000 10.000000 10.000000
AppV1 722.253270 21.000000 1.000000 956.000000 10.000000 10.000000
AppV1 732.282802 21.000000 20.000000 1411.000000 10.000000 10.000000
AppV1 742.284841 20.000000 49.000000 909.000000 12.000000 15.000000
AppV1 752.319592 21.000000 1.000000 618.000000 10.000000 13.000000
AppV1 762.319596 17.000000 33.000000 526.000000 22.000000 23.000000
AppV1 772.319596 18.000000 19.000000 492.000000 30.000000 32.000000
AppV1 782.319600 16.000000 36.000000 476.000000 25.000000 25.000000
AppV1 792.402929 14.000000 43.000000 545.000000 29.000000 34.000000
AppV1 802.402934 15.000000 18.000000 539.000000 36.000000 38.000000
AppV1 812.442430 15.000000 1.000000 587.000000 65.000000 69.000000
AppV1 822.605573 15.000000 7.000000 484.000000 74.000000 75.000000
AppV1 832.606533 16.000000 6.000000 605.000000 82.000000 84.000000
AppV1 842.714772 16.000000 2.000000 690.000000 89.000000 89.000000
AppV1 852.858852 15.000000 0.000000 723.000000 67.000000 67.000000
AppV1 862.858853 16.000000 3.000000 691.000000 26.000000 54.000000
AppV1 872.858855 17.000000 3.000000 653.000000 17.000000 47.000000
AppV1 882.867671 19.000000 1.000000 696.000000 30.000000 81.000000
AppV1 893.072697 19.000000 9.000000 812.000000 1.000000 75.000000
AppV1 903.078462 18.000000 5.000000 718.000000 8.000000 8.000000
AppV1 913.081566 20.000000 3.000000 812.000000 12.000000 13.000000
AppV1 923.081570 17.000000 6.000000 598.000000 10.000000 11.000000
AppV1 933.081573 19.000000 29.000000 718.000000 0.000000 0.000000
AppV1 943.098974 19.000000 9.000000 870.000000 0.000000 0.000000
AppV1 953.098974 20.000000 0.000000 1028.000000 0.000000 8.000000
AppV1 963.098977 16.000000 0.000000 976.000000 34.000000 71.000000
AppV1 973.098980 15.000000 1.000000 703.000000 36.000000 36.000000
AppV1 983.203842 12.000000 0.000000 460.000000 42.000000 50.000000
AppV1 993.203842 14.000000 5.000000 354.000000 45.000000 50.000000
AppV1 1003.203845 15.000000 3.000000 447.000000 51.000000 52.000000
AppV1 1013.203846 17.000000 4.000000 519.000000 62.000000 64.000000
AppV1 1023.203847 16.000000 1.000000 537.000000 38.000000 55.000000
AppV1 1033.332978 16.000000 0.000000 512.000000 60.000000 63.000000
AppV1 1043.332981 15.000000 6.000000 592.000000 65.000000 78.000000
AppV1 1053.332981 16.000000 0.000000 590.000000 60.000000 74.000000
AppV1 1063.386360 18.000000 7.000000 611.000000 62.000000 62.000000
AppV1 1073.386740 19.000000 13.000000 810.000000 54.000000 57.000000
AppV1 1083.386740 21.000000 5.000000 1101.000000 64.000000 67.000000
AppV1 1093.393259 22.000000 30.000000 1445.000000 54.000000 64.000000
AppV1 1103.439871 21.000000 16.000000 1421.000000 43.000000 54.000000
AppV1 1113.439875 20.000000 38.000000 1011.000000 44.000000 78.000000
AppV1 1123.439879 20.000000 5.000000 1102.000000 31.000000 147.000000
AppV1 1133.439880 21.000000 22.000000 1110.000000 23.000000 129.000000
AppV1 1143.482923 21.000000 39.000000 1093.000000 27.000000 131.000000
AppV1 1153.482927 22.000000 13.000000 1137.000000 40.000000 136.000000
AppV1 1163.510188 24.000000 31.000000 1400.000000 42.000000 145.000000
AppV1 1173.510197 24.000000 9.000000 1880.000000 40.000000 149.000000
AppV1 1183.522171 25.000000 23.000000 2242.000000 23.000000 64.000000
AppV1 1193.522174 24.000000 14.000000 2084.000000 1.000000 2.000000
AppV1 1203.522175 26.000000 10.000000 2086.000000 0.000000 0.000000
AppV1 1213.522182 25.000000 21.000000 1936.000000 0.000000 0.000000
AppV1 1223.522182 24.000000 24.000000 1806.000000 0.000000 0.000000
AppV1 1233.583659 23.000000 65.000000 1559.000000 0.000000 0.000000
AppV1 1243.588009 23.000000 33.000000 1501.000000 86.000000 86.000000
AppV1 1253.588014 20.000000 24.000000 1230.000000 41.000000 41.000000
AppV1 1263.603176 20.000000 30.000000 726.000000 0.000000 0.000000
AppV1 1273.640065 21.000000 14.000000 751.000000 0.000000 0.000000
AppV1 1283.640068 19.000000 13.000000 728.000000 0.000000 0.000000
AppV1 1293.795199 17.000000 20.000000 541.000000 0.000000 0.000000
AppV1 1303.795209 19.000000 0.000000 520.000000 0.000000 0.000000
AppV1 1313.859201 17.000000 5.000000 532.000000 0.000000 0.000000
AppV1 1323.859202 18.000000 24.000000 528.000000 0.000000 0.000000
AppV1 1333.859211 18.000000 0.000000 403.000000 0.000000 0.000000
AppV1 1343.859212 18.000000 10.000000 546.000000 0.000000 0.000000
AppV1 1353.884474 18.000000 19.000000 593.000000 0.000000 0.000000
AppV1 1363.995873 18.000000 15.000000 830.000000 25.000000 25.000000
AppV1 1373.995876 18.000000 5.000000 662.000000 43.000000 43.000000
AppV1 1384.038624 17.000000 0.000000 588.000000 45.000000 50.000000
AppV1 1394.038628 18.000000 14.000000 609.000000 50.000000 50.000000
AppV1 1404.038635 20.000000 17.000000 668.000000 42.000000 42.000000
AppV1 1414.046420 18.000000 19.000000 645.000000 49.000000 49.000000
AppV1 1424.046420 18.000000 8.000000 436.000000 31.000000 31.000000
AppV1 1434.062115 17.000000 0.000000 555.000000 44.000000 44.000000
AppV1 1444.112795 16.000000 0.000000 574.000000 46.000000 46.000000
AppV1 1454.112799 15.000000 3.000000 578.000000 31.000000 46.000000
AppV1 1464.112803 16.000000 17.000000 452.000000 18.000000 33.000000
AppV1 1474.112807 18.000000 3.000000 533.000000 43.000000 43.000000
AppV1 1484.124690 18.000000 4.000000 658.000000 30.000000 30.000000
AppV1 1494.124693 18.000000 21.000000 631.000000 14.000000 20.000000
AppV1 1504.124693 19.000000 10.000000 755.000000 47.000000 47.000000
AppV1 1514.124696 20.000000 27.000000 928.000000 57.000000 61.000000
AppV1 1524.157797 18.000000 8.000000 946.000000 45.000000 45.000000
AppV1 1534.177886 18.000000 0.000000 1231.000000 55.000000 55.000000
AppV1 1544.414478 16.000000 18.000000 1015.000000 25.000000 25.000000
AppV1 1554.414480 17.000000 3.000000 747.000000 0.000000 0.000000
AppV1 1564.414480 18.000000 0.000000 740.000000 0.000000 0.000000
AppV1 1574.414490 19.000000 12.000000 861.000000 0.000000 0.000000
AppV1 1584.414490 18.000000 1.000000 720.000000 0.000000 0.000000
AppV1 1594.516904 19.000000 5.000000 737.000000 0.000000 0.000000
AppV1 1604.527054 17.000000 0.000000 611.000000 0.000000 0.000000
AppV1 1614.527060 16.000000 4.000000 524.000000 0.000000 0.000000
AppV1 1624.527061 16.000000 5.000000 567.000000 0.000000 0.000000
AppV1 1634.540988 14.000000 10.000000 401.000000 0.000000 0.000000
AppV1 1644.548541 16.000000 2.000000 286.000000 15.000000 15.000000
AppV1 1654.697346 14.000000 1.000000 352.000000 20.000000 20.000000
AppV1 1664.753204 15.000000 0.000000 329.000000 23.000000 23.000000
AppV1 1674.782752 14.000000 0.000000 360.000000 23.000000 24.000000
AppV1 1684.782754 14.000000 8.000000 345.000000 0.000000 0.000000
AppV1 1694.782754 15.000000 2.000000 467.000000 0.000000 0.000000
AppV1 1704.782756 17.000000 6.000000 637.000000 0.000000 0.000000
AppV1 1714.782756 17.000000 5.000000 712.000000 0.000000 0.000000
AppV1 1724.829416 16.000000 0.000000 780.000000 0.000000 0.000000
AppV1 1734.864129 16.000000 7.000000 770.000000 0.000000 0.000000
AppV1 1744.864132 18.000000 22.000000 816.000000 0.000000 0.000000
AppV1 1754.864136 18.000000 1.000000 764.000000 0.000000 0.000000
AppV1 1764.864136 19.000000 7.000000 1055.000000 0.000000 0.000000
AppV1 1774.920437 20.000000 4.000000 1098.000000 0.000000 0.000000
AppV1 1784.985385 21.000000 18.000000 1412.000000 27.000000 34.000000
AppV1 1795.007416 21.000000 8.000000 1452.000000 45.000000 46.000000
AppV1 1805.018961 21.000000 12.000000 1369.000000 41.000000 44.000000
AppV1 1815.018964 21.000000 61.000000 1443.000000 51.000000 57.000000
AppV1 1825.177485 22.000000 8.000000 1228.000000 80.000000 80.000000
AppV1 1835.177492 23.000000 30.000000 974.000000 72.000000 73.000000
AppV1 1845.196834 20.000000 28.000000 1050.000000 72.000000 74.000000
AppV1 1855.196842 19.000000 29.000000 869.000000 56.000000 58.000000
AppV1 1865.254660 17.000000 14.000000 886.000000 71.000000 75.000000
AppV1 1875.260580 17.000000 0.000000 834.000000 50.000000 53.000000
AppV1 1885.260582 16.000000 1.000000 919.000000 63.000000 66.000000
AppV1 1895.290975 16.000000 1.000000 948.000000 66.000000 67.000000
AppV1 1905.290979 16.000000 1.000000 736.000000 60.000000 63.000000
AppV1 1915.291657 17.000000 20.000000 659.000000 50.000000 50.000000
AppV1 1925.497056 17.000000 3.000000 505.000000 64.000000 96.000000
AppV1 1935.497059 17.000000 0.000000 461.000000 68.000000 123.000000
AppV1 1945.497066 16.000000 0.000000 413.000000 116.000000 125.000000
AppV1 1955.545706 16.000000 0.000000 451.000000 122.000000 138.000000
AppV1 1965.646536 15.000000 0.000000 605.000000 95.000000 154.000000
AppV1 1975.646539 16.000000 6.000000 474.000000 117.000000 118.000000
AppV1 1985.646541 18.000000 0.000000 564.000000 104.000000 110.000000
AppV1 1995.711859 17.000000 9.000000 801.000000 117.000000 128.000000
AppV1 2005.711862 15.000000 25.000000 749.000000 80.000000 81.000000
AppV1 2015.711866 16.000000 0.000000 647.000000 31.000000 34.000000
AppV1 2025.793733 17.000000 0.000000 815.000000 18.000000 19.000000
AppV1 2035.793738 19.000000 3.000000 1030.000000 12.000000 13.000000
AppV1 2045.868208 19.000000 10.000000 1108.000000 21.000000 21.000000
AppV1 2055.896082 19.000000 12.000000 795.000000 12.000000 12.000000
AppV1 2065.896106 19.000000 8.000000 747.000000 30.000000 32.000000
AppV1 2075.936887 20.000000 6.000000 829.000000 57.000000 57.000000
AppV1 2085.936896 21.000000 27.000000 1017.000000 44.000000 44.000000
AppV1 2095.956364 20.000000 42.000000 847.000000 7.000000 8.000000
AppV1 2105.956368 20.000000 6.000000 744.000000 0.000000 0.000000
AppV1 2115.956371 18.000000 0.000000 714.000000 0.000000 0.000000
AppV1 2125.968624 17.000000 20.000000 709.000000 0.000000 0.000000
AppV1 2135.968625 14.000000 0.000000 561.000000 0.000000 0.000000
AppV1 2146.021749 15.000000 3.000000 369.000000 0.000000 0.000000
AppV1 2156.035219 15.000000 0.000000 389.000000 0.000000 0.000000
AppV1 2166.035223 17.000000 0.000000 463.000000 0.000000 0.000000
AppV1 2176.035226 16.000000 11.000000 555.000000 0.000000 0.000000
AppV1 2186.043671 16.000000 4.000000 474.000000 0.000000 0.000000
AppV1 2196.080181 17.000000 0.000000 416.000000 0.000000 0.000000
AppV1 2206.080187 16.000000 9.000000 432.000000 0.000000 0.000000
AppV1 2216.111963 16.000000 6.000000 478.000000 6.000000 10.000000
AppV1 2226.137575 16.000000 15.000000 551.000000 37.000000 44.000000
AppV1 2236.137578 16.000000 2.000000 636.000000 50.000000 51.000000
AppV1 2246.398396 16.000000 4.000000 612.000000 58.000000 59.000000
AppV1 2256.441109 16.000000 7.000000 627.000000 51.000000 53.000000
AppV1 2266.441109 18.000000 6.000000 724.000000 68.000000 88.000000
AppV1 2276.441116 18.000000 15.000000 863.000000 65.000000 73.000000
AppV1 2286.441117 19.000000 78.000000 1051.000000 48.000000 60.000000
AppV1 2296.459334 20.000000 70.000000 1081.000000 41.000000 70.000000
AppV1 2306.460833 17.000000 8.000000 872.000000 65.000000 65.000000
AppV1 2316.460837 18.000000 1.000000 588.000000 32.000000 40.000000
AppV1 2326.460839 20.000000 11.000000 652.000000 40.000000 40.000000
AppV1 2336.519583 19.000000 13.000000 707.000000 37.000000 42.000000
AppV1 2346.555933 19.000000 18.000000 619.000000 37.000000 38.000000
AppV1 2356.555937 19.000000 39.000000 574.000000 58.000000 60.000000
AppV1 2366.671800 18.000000 6.000000 413.000000 31.000000 36.000000
AppV1 2376.671802 17.000000 13.000000 428.000000 32.000000 32.000000
AppV1 2386.671808 19.000000 26.000000 609.000000 41.000000 41.000000
AppV1 2396.713349 19.000000 36.000000 724.000000 50.000000 50.000000
AppV1 2406.745384 18.000000 5.000000 730.000000 46.000000 46.000000
AppV1 2416.878993 17.000000 0.000000 763.000000 57.000000 57.000000
